0.000034,-0.000084,-0.000097
0.000010,-0.000045,-0.000042
0.000022,-0.000086,-0.000062
0.000036,-0.000080,-0.000089
0.000014,-0.000088,-0.000059
0.000042,-0.000075,-0.000108
0.000024,-0.000069,-0.000073
0.000006,-0.000040,-0.000035
0.000026,-0.000069,-0.000100
0.000037,-0.000033,-0.000098
0.000038,-0.000025,-0.000077
0.000012,-0.000038,-0.000056
0.000020,-0.000057,-0.000050
0.000020,-0.000068,-0.000066
0.000021,-0.000052,-0.000073
0.000028,-0.000028,-0.000037
0.000015,-0.000042,-0.000020
0.000032,-0.000059,-0.000020
0.000021,-0.000030,-0.000079
0.000021,-0.000043,-0.000049
0.000015,-0.000041,-0.000035
0.000012,-0.000017,-0.000036
0.000033,-0.000045,-0.000053
0.000025,-0.000051,-0.000082
0.000025,-0.000062,-0.000045
0.000028,-0.000034,-0.000038
0.000015,0.000006,-0.000025
0.000021,-0.000054,-0.000039
0.000005,-0.000057,-0.000032
0.000012,-0.000017,-0.000053
0.000013,-0.000046,-0.000070
0.000023,-0.000040,-0.000088
0.000013,-0.000029,-0.000053
0.000001,-0.000032,-0.000023
-0.000003,-0.000033,-0.000037
0.000023,-0.000028,-0.000072
0.000016,-0.000006,-0.000063
0.000009,-0.000050,-0.000060
0.000005,-0.000041,-0.000027
0.000022,-0.000058,-0.000063
0.000013,-0.000039,-0.000052
0.000014,-0.000073,-0.000066
-0.000004,-0.000034,-0.000053
0.000014,-0.000033,-0.000050
0.000012,-0.000048,-0.000051
-0.000002,-0.000060,-0.000078
0.000006,-0.000004,-0.000042
0.000015,-0.000037,-0.000063
0.000011,-0.000016,-0.000029
0.000008,-0.000051,-0.000064
0.000011,-0.000132,-0.000095
-0.000015,-0.000173,-0.000050
-0.000011,-0.000126,-0.000027
-0.000044,-0.000270,-0.000132
-0.000054,-0.000236,0.000027
-0.000035,-0.000233,-0.000039
-0.000047,-0.000177,0.000070
-0.000059,-0.000274,0.000012
-0.000083,-0.000396,0.000001
0.000013,-0.000197,-0.000066
0.000030,-0.000119,0.000048
-0.000112,-0.000488,0.000131
-0.000050,-0.000536,-0.000464
0.000168,0.000106,-0.000347
0.000161,-0.000054,0.000623
0.000153,-0.000821,0.000383
0.000269,-0.001282,0.000346
0.000323,-0.001699,0.000711
0.000557,-0.002541,0.001123
0.001572,-0.004101,-0.003073
0.004238,-0.003643,-0.005919
0.009183,-0.002815,-0.004111
0.013325,-0.002858,-0.003970
0.020720,-0.003447,-0.008641
0.044452,-0.006281,-0.017309
0.059720,-0.008073,-0.020579
0.097096,-0.012231,-0.025478
0.118988,-0.014089,-0.026885
0.142988,-0.016309,-0.030218
0.168768,-0.019519,-0.034113
0.224321,-0.025988,-0.037606
0.283749,-0.035439,-0.039529
0.315125,-0.039402,-0.038806
0.380909,-0.049599,-0.038801
0.447405,-0.061144,-0.039579
0.548138,-0.082721,-0.041136
0.581415,-0.090077,-0.040248
0.646524,-0.106339,-0.039438
0.704707,-0.120967,-0.036952
0.734253,-0.127420,-0.037356
0.762089,-0.134729,-0.037717
0.785982,-0.141841,-0.037778
0.806348,-0.147117,-0.038604
0.839859,-0.155513,-0.038654
0.854228,-0.157965,-0.036521
0.879625,-0.164834,-0.035276
0.889108,-0.165559,-0.034597
0.898710,-0.167476,-0.035314
0.909836,-0.169305,-0.037182
0.920081,-0.171992,-0.039063
0.925957,-0.174259,-0.040155
0.931883,-0.178036,-0.041427
0.938064,-0.183369,-0.043562
0.943257,-0.186239,-0.043248
0.949730,-0.188180,-0.043633
0.960083,-0.194667,-0.041399
0.964074,-0.197131,-0.039388
0.965870,-0.197265,-0.033729
0.966287,-0.197302,-0.028107
0.962986,-0.195517,-0.019700
0.958694,-0.193939,-0.006679
0.957604,-0.191268,0.007698
0.956168,-0.188785,0.024489
0.959854,-0.187929,0.041013
0.961866,-0.184895,0.059606
0.961965,-0.174523,0.100409
0.962975,-0.164879,0.123747
0.963745,-0.155562,0.148256
0.966065,-0.142929,0.173502
0.965522,-0.132527,0.198049
0.965977,-0.126738,0.221127
0.968847,-0.121827,0.237764
0.971200,-0.118059,0.254960
0.973620,-0.114473,0.274046
0.975457,-0.109165,0.312326
0.976866,-0.106201,0.325240
0.975663,-0.104439,0.344397
0.972106,-0.103225,0.362429
0.968187,-0.099667,0.382484
0.963481,-0.100991,0.404858
0.957853,-0.100921,0.426113
0.954774,-0.103389,0.453051
0.950551,-0.104309,0.476856
0.948382,-0.107445,0.499578
0.944253,-0.108807,0.518197
0.937685,-0.117277,0.569955
0.935685,-0.118917,0.590890
0.936283,-0.121507,0.617822
0.935808,-0.122373,0.641456
0.935864,-0.122733,0.665854
0.935046,-0.122321,0.688442
0.934989,-0.120909,0.715659
0.929224,-0.118969,0.769471
0.924025,-0.116416,0.793018
0.905942,-0.104793,0.878528
0.900535,-0.098699,0.908541
0.895495,-0.092936,0.943470
0.888434,-0.088917,0.980793
0.886318,-0.084085,1.020773
0.891012,-0.073734,1.090629
0.894041,-0.068770,1.121088
0.892063,-0.063425,1.160723
0.891202,-0.060276,1.199496
0.893093,-0.055420,1.238605
0.892371,-0.048259,1.278706
0.893437,-0.045404,1.312522
0.885808,-0.037438,1.383332
0.873593,-0.033640,1.424901
0.866135,-0.029108,1.467211
0.860463,-0.024140,1.507382
0.854345,-0.017487,1.546986
0.850531,-0.016080,1.586873
0.847653,-0.018167,1.662969
0.850546,-0.019396,1.700788
0.850472,-0.023226,1.731812
0.851356,-0.021705,1.763377
0.852534,-0.023230,1.791943
0.848071,-0.016623,1.875566
0.844099,-0.012783,1.915537
0.835585,0.003458,2.013888
0.824220,0.018259,2.086989
0.822610,0.062650,2.303437
0.815210,0.055279,2.458930
0.809259,0.059157,2.496812
0.749453,0.138933,3.029330
0.738480,0.183631,3.202295
0.764456,0.247122,3.422026
0.738128,0.289857,3.626943
0.727918,0.341224,3.943629
0.685683,0.418822,4.222271
0.697365,0.501036,4.533795
0.636769,0.604363,5.026519
0.623351,0.617448,5.195363
0.598977,0.710821,5.488443
0.601907,0.762953,5.704507
0.581222,0.818902,5.879597
0.596281,0.859692,6.097745
0.565032,0.963678,6.320177
0.555720,1.044240,6.496555
0.550240,1.181958,6.933569
0.541999,1.265216,7.131927
0.654368,1.430766,7.203069
0.653883,1.449151,7.252728
0.647709,1.520043,7.456720
0.621609,1.708972,7.969054
0.600153,1.855214,8.229334
0.591540,2.456306,9.207949
0.581840,2.591224,9.408318
0.556808,2.773723,9.742891
0.566560,2.887522,9.936086
0.532658,3.375751,10.843063
0.325396,5.307609,14.244205
0.272355,5.814023,14.866775
0.501738,6.943609,16.555827
0.478098,7.073175,16.795577
0.338986,7.870112,18.112995
0.285772,8.196896,18.660060
0.285400,8.243090,18.746758
0.282154,8.314528,18.888748
0.269416,8.589919,19.415854
0.267064,8.652467,19.586627
0.220910,8.970130,20.106163
0.220910,8.970130,20.106163
0.205913,9.136935,20.566334
0.206269,9.145331,20.698822
0.225561,9.206400,20.891080
0.225561,9.206400,20.891080
0.225561,9.206400,20.891080
0.210549,9.240425,21.030712
0.184000,9.444521,21.506870
0.147968,9.502447,21.725428
0.127937,9.565796,21.914006
0.057865,9.808305,22.363390
0.034655,9.892712,22.529386
0.034655,9.892712,22.529386
0.035759,9.890806,22.676472
0.084048,9.912704,22.833287
0.121848,9.923786,23.003935
0.062743,10.116522,23.955512
0.016960,10.153835,24.277641
-0.054502,10.157533,25.157698
-0.139188,10.057559,26.137383
-0.270590,9.960587,26.760483
-0.990505,9.770432,31.057873
-1.069120,9.834455,31.473570
-1.101080,9.906989,32.085828
-1.101080,9.906989,32.085828
-1.148110,10.017507,32.486668
-1.187215,9.952276,32.608170
-1.238166,10.122302,33.166022
-1.232161,10.179202,33.389141
-1.298105,10.144091,33.339574
-1.298105,10.144091,33.339574
-1.388281,10.361539,33.851632
-1.456106,10.576665,34.380099
-1.612817,10.958901,37.313600
-1.542318,11.437352,38.783558
-1.549649,11.570629,39.167603
-1.577209,11.709237,40.116957
-1.663707,11.665165,40.905695
-1.929195,12.081966,41.716270
-2.034562,11.984038,42.431661
-2.037511,11.938618,42.572437
-4.052915,4.526980,49.529326
-4.128666,3.908052,49.343966
-4.170791,3.513577,49.175441
-4.186750,3.198671,49.128939
-4.198444,2.898673,49.001736
-4.257989,2.077726,48.686979
-4.295247,1.793099,48.596406
-4.530166,-0.416689,47.402526
-4.530166,-0.416689,47.402526
-4.497560,-0.711108,47.235922
-4.496681,-0.969586,46.897754
-4.506472,-1.206925,46.537897
-4.513243,-1.230040,46.488763
-4.304070,-1.265729,45.067134
-4.243585,-1.171460,44.545793
-4.191060,-1.071501,44.015456
-4.191060,-1.071501,44.015456
-4.191060,-1.071501,44.015456
-4.191060,-1.071501,44.015456
-4.192785,-1.061228,43.960805
-4.305865,-0.938173,43.336978
-4.305865,-0.938173,43.336978
-4.242012,-0.869513,42.759477
-4.206814,-0.848390,42.520843
-4.206814,-0.848390,42.520843
-4.209176,-0.917286,42.486164
-4.209176,-0.917286,42.486164
-4.209176,-0.917286,42.486164
-4.209176,-0.917286,42.486164
-4.193538,-0.994439,42.244600
-4.193538,-0.994439,42.244600
-4.160973,-1.060198,42.136777
-4.145026,-1.067707,42.094886
-4.057878,-1.131387,41.794138
-3.962509,-1.114959,41.265869
-3.873992,-1.098222,40.867825
-3.848647,-1.093677,40.821154
-3.790261,-1.067010,40.547529
-3.192427,-0.618351,38.058095
-3.192427,-0.618351,38.058095
-3.070462,-0.476779,37.622988
-2.887636,-0.224672,37.104198
-2.786327,-0.189058,36.900231
-2.786327,-0.189058,36.900231
-2.557194,0.329089,36.115023
-2.285573,1.132572,34.938340
-2.285573,1.132572,34.938340
-2.159919,1.303422,34.587837
-1.983703,1.797710,33.704476
-1.926147,2.038485,33.134268
-1.926147,2.038485,33.134268
-1.926147,2.038485,33.134268
-1.868473,2.133096,32.641656
-1.868473,2.133096,32.641656
-1.749490,1.607471,32.288887
-1.663750,1.738943,31.916149
-1.498582,2.296677,30.834875
-1.498582,2.296677,30.834875
-1.385898,2.444012,30.565170
-1.385898,2.444012,30.565170
-1.385898,2.444012,30.565170
-1.385898,2.444012,30.565170
-1.298654,2.549529,30.407260
-1.264108,2.853020,30.166140
-1.233478,3.385309,30.057492
-1.233478,3.385309,30.057492
-1.319489,3.751796,29.936377
-1.260786,4.169646,29.814989
-1.278852,4.673085,29.811355
-1.289853,5.190987,29.785720
-1.916947,7.300863,30.513195
-1.983541,7.574567,30.640325
-2.075367,7.923103,30.859641
-2.197501,7.948716,30.772700
-2.377905,8.434280,30.992506
-2.966663,10.144138,31.662391
-3.666605,11.689622,32.781208
-3.884088,12.178172,33.139818
-4.304990,13.009206,33.857097
-5.186558,14.039234,35.360967
-5.579294,14.302515,36.362440
-6.817027,14.686227,38.529796
-7.229088,14.649167,39.196107
-7.603370,14.476334,39.968743
-11.342937,12.941943,46.271952
-12.268899,11.967319,47.813272
-12.268899,11.967319,47.813272
-12.584072,11.732916,48.271754
-12.851850,11.456358,48.712604
-12.851850,11.456358,48.712604
-12.851850,11.456358,48.712604
-13.465087,10.129971,49.633331
-13.757333,9.330713,50.123743
-13.757333,9.330713,50.123743
-14.131042,7.685674,50.734219
-14.131042,7.685674,50.734219
-14.556798,6.820745,51.294982
-14.638135,6.398355,51.515001
-14.695896,5.878762,51.622394
-14.790057,5.576756,51.951340
-14.832336,5.493026,52.073301
-14.832336,5.493026,52.073301
-14.832336,5.493026,52.073301
-14.832336,5.493026,52.073301
-15.378591,4.674548,52.763555
-15.392966,4.602245,52.769641
-15.342183,4.087308,52.705740
-15.342183,4.087308,52.705740
-15.389550,3.635449,52.777851
-15.434136,3.085363,52.883433
-15.434136,3.085363,52.883433
-15.279757,2.753547,52.772957
-15.273873,2.592548,52.841361
-15.273873,2.592548,52.841361
-15.187634,2.395781,52.788780
-15.300303,2.061667,52.971286
-15.311011,2.013660,52.996887
-15.332154,1.903228,53.044877
-15.332154,1.903228,53.044877
-15.597193,0.897601,53.633896
-15.779120,0.147243,54.041209
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
-16.079573,-1.406192,54.779079
